"id","eventtime","t","z","y_base","eta_m","y_jump_m","y_smooth_m","x_jump_m","eta_r","y_r","x_r"
15,28,7,0,-0.2152129560709,0.180000007152557,41.964786529541,41.964786529541,0.0124535076320171,1,2.28478693962097,0.240955695509911
15,28,8,0,-1.00970149040222,0.180000007152557,41.1702995300293,41.1702995300293,0.243477299809456,1,1.49029850959778,1.07693421840668
15,28,9,0,-0.259482800960541,0.180000007152557,41.9205169677734,41.9205169677734,-1.1521989107132,1,2.24051713943481,0.495171248912811
15,28,10,0,0.390291601419449,0.180000007152557,42.5702934265137,42.5702934265137,0.357500076293945,1,2.89029169082642,0.895334959030151
15,28,11,0,0.91714358329773,0.180000007152557,43.0971450805664,43.0971450805664,0.913517832756042,1,3.41714358329773,1.25129282474518
15,28,12,0,0.895863056182861,0.180000007152557,43.0758628845215,43.0758628845215,0.044186744838953,1,3.39586305618286,1.06265306472778
15,28,13,0,0.377840429544449,0.180000007152557,42.5578422546387,42.5578422546387,0.705726206302643,1,2.87784051895142,1.11346065998077
15,28,14,0,0.598425805568695,0.180000007152557,42.7784271240234,42.7784271240234,0.100937590003014,1,3.09842586517334,0.622442841529846
15,28,15,0,-0.748839676380157,0.180000007152557,41.4311599731445,41.4311599731445,-0.3124158680439,1,1.75116038322449,0.99092423915863
15,28,16,0,1.44548857212067,0.180000007152557,43.62548828125,43.62548828125,0.523307383060455,1,3.94548845291138,-0.443488717079163
15,28,17,0,-0.243918612599373,0.180000007152557,41.9360809326172,41.9360809326172,-0.34796354174614,1,2.25608134269714,1.29643929004669
15,28,18,0,-0.524064123630524,0.180000007152557,41.6559371948242,41.6559371948242,0.53605318069458,1,1.97593593597412,1.75401639938354
15,28,19,0,0.678326189517975,0.180000007152557,42.858325958252,42.858325958252,0.462439835071564,1,3.17832612991333,1.08766627311707
15,28,20,0,-0.17381839454174,0.180000007152557,42.0061798095703,42.0061798095703,1.13998889923096,1,2.32618165016174,1.41899538040161
15,28,21,0,-0.726134479045868,0.180000007152557,41.4538650512695,41.4538650512695,0.0866980254650116,1,1.77386546134949,1.36304867267609
15,28,22,0,-1.19268298149109,0.180000007152557,40.9873161315918,40.9873161315918,-0.025986235588789,1,1.30731701850891,0.84921532869339
15,28,23,0,-0.224571004509926,0.180000007152557,41.9554290771484,41.9554290771484,-0.2083889991045,1,2.27542901039124,1.14231753349304
15,28,24,0,0.305957049131393,0.143999993801117,42.4499588012695,42.4499588012695,0.466801762580872,0.800000011920929,2.60595703125,1.41356599330902
15,28,25,0,-0.100897639989853,0.108000002801418,42.0071029663086,42.0071029663086,0.487814128398895,0.600000023841858,1.99910235404968,0.552625179290771
15,28,26,0,-0.324400305747986,0.0719999969005585,41.7476005554199,41.7476005554199,-0.36323806643486,0.400000005960464,1.57559967041016,0.944300472736359
15,28,27,0,-0.00723872752860188,0.0359999984502792,42.0287628173828,42.0287628173828,-0.453005284070969,0.200000002980232,1.69276130199432,-0.218750044703484
15,28,28,1,0.412989556789398,-0.200000002980232,43.2129898071289,42.2129898071289,-0.483649849891663,0.200000002980232,3.11298966407776,1.07741403579712
15,28,29,1,-0.73479962348938,-0.400000005960464,41.8652000427246,40.8652000427246,-0.579436838626862,0.400000005960464,2.16520047187805,0.848690509796143
15,28,30,1,-0.10812958329916,-0.600000023841858,42.2918701171875,41.2918701171875,0.00131064769811928,0.600000023841858,2.9918704032898,0.773240745067596
15,28,31,1,-0.721566617488861,-0.800000011920929,41.4784317016602,40.4784317016602,0.423285365104675,0.800000011920929,2.57843351364136,0.7807657122612
15,28,32,1,-0.568174123764038,-1,41.431827545166,40.431827545166,-1.91605114936829,1,2.93182587623596,0.258645236492157
15,28,33,1,0.988169372081757,-1,42.9881706237793,41.9881706237793,-0.327197134494781,1.20000004768372,4.68816947937012,1.24774348735809
15,28,34,1,-0.061742503196001,-1,41.9382591247559,40.9382591247559,-1.85196459293365,1,3.43825745582581,0.0252787135541439
15,28,35,1,-0.250731319189072,-1,41.749267578125,40.749267578125,-0.842993497848511,1,3.2492687702179,0.751238346099854
15,28,36,1,0.299812525510788,-1,42.2998123168945,41.2998123168945,-1.18484663963318,1,3.79981255531311,0.819139719009399
15,28,37,1,0.63254052400589,-1,42.6325416564941,41.6325416564941,-1.51663398742676,1,4.13254070281982,0.27116984128952
15,28,38,1,0.936628222465515,-1,42.9366264343262,41.9366264343262,-1.48992943763733,1,4.4366283416748,0.671269357204437
15,28,39,1,-0.0356907695531845,-1,41.9643096923828,40.9643096923828,-0.661144495010376,1,3.46430921554565,0.679341912269592
15,28,40,1,0.163780376315117,-1,42.1637802124023,41.1637802124023,-0.247823283076286,1,3.66378045082092,0.713659822940826
16,15,1,0,0.338382989168167,0.180000007152557,42.518383026123,42.518383026123,0.800554037094116,1,2.83838295936584,0.617232620716095
16,15,2,0,-0.783861637115479,0.180000007152557,41.3961372375488,41.3961372375488,0.389289110898972,1,1.71613836288452,1.09482395648956
16,15,3,0,0.341293543577194,0.180000007152557,42.5212936401367,42.5212936401367,-0.14052551984787,1,2.84129357337952,2.27934408187866
16,15,4,0,-0.866810977458954,0.180000007152557,41.3131904602051,41.3131904602051,-0.118315614759922,1,1.6331889629364,0.727366983890533
16,15,5,0,-0.129884660243988,0.180000007152557,42.0501136779785,42.0501136779785,0.43884465098381,1,2.37011528015137,1.03312027454376
16,15,6,0,0.454335629940033,0.180000007152557,42.634334564209,42.634334564209,0.812637150287628,1,2.95433568954468,1.32953786849976
16,15,7,0,0.144552007317543,0.180000007152557,42.3245506286621,42.3245506286621,-0.630131661891937,1,2.64455199241638,0.700479924678802
16,15,8,0,-0.289370447397232,0.180000007152557,41.8906288146973,41.8906288146973,0.555098652839661,1,2.2106294631958,1.16970765590668
16,15,9,0,1.59262084960938,0.180000007152557,43.7726211547852,43.7726211547852,0.13039156794548,1,4.09262084960938,1.20797526836395
16,15,10,0,0.858900904655457,0.180000007152557,43.0389022827148,43.0389022827148,0.582312941551208,1,3.35890102386475,1.01623725891113
16,15,11,0,-1.50424754619598,0.143999993801117,40.6397514343262,40.6397514343262,0.285035669803619,0.800000011920929,0.795752465724945,0.340517371892929
16,15,12,0,-0.455675035715103,0.108000002801418,41.6523246765137,41.6523246765137,0.287263184785843,0.600000023841858,1.64432501792908,1.35491406917572
16,15,13,0,0.624959468841553,0.0719999969005585,42.6969604492188,42.6969604492188,-0.225543677806854,0.400000005960464,2.52495956420898,-0.241943851113319
16,15,14,0,-0.380918353796005,0.0359999984502792,41.6550827026367,41.6550827026367,-0.412859052419662,0.200000002980232,1.31908166408539,0.297343701124191
16,15,15,1,0.394072830677032,-0.200000002980232,43.1940727233887,42.1940727233887,-0.0625781416893005,0.200000002980232,3.0940728187561,-0.80480295419693
16,15,16,1,-0.214608773589134,-0.400000005960464,42.3853912353516,41.3853912353516,-0.540046095848083,0.400000005960464,2.68539118766785,-0.243976533412933
16,15,17,1,0.536806762218475,-0.600000023841858,42.9368057250977,41.9368057250977,-0.241432547569275,0.600000023841858,3.63680672645569,0.352441132068634
16,15,18,1,-1.8661185503006,-0.800000011920929,40.3338813781738,39.3338813781738,-0.395109176635742,0.800000011920929,1.43388152122498,0.829087197780609
16,15,19,1,-1.03391802310944,-1,40.9660835266113,39.9660835266113,-0.42825174331665,1,2.46608209609985,0.68218320608139
16,15,20,1,-0.862314820289612,-1,41.1376838684082,40.1376838684082,-2.01797151565552,1.20000004768372,2.83768510818481,0.801627159118652
16,15,21,1,0.348369419574738,-1,42.3483695983887,41.3483695983887,-0.873096704483032,1,3.84836935997009,1.85854065418243
16,15,22,1,0.648053824901581,-1,42.6480522155762,41.6480522155762,-0.41568186879158,1,4.14805364608765,0.620143592357635
16,15,23,1,0.753268301486969,-1,42.7532691955566,41.7532691955566,-1.37152349948883,1,4.25326824188232,0.833601534366608
16,15,24,1,-0.475961685180664,-1,41.524040222168,40.524040222168,-0.563113391399384,1,3.02403831481934,1.20530843734741
16,15,25,1,-0.882385492324829,-1,41.1176147460938,40.1176147460938,-2.1843695640564,1,2.61761450767517,0.943208932876587
16,15,26,1,-0.497294723987579,-1,41.5027046203613,40.5027046203613,-0.955447375774384,1,3.00270533561707,0.91307920217514
16,15,27,1,-0.32007685303688,-1,41.6799240112305,40.6799240112305,-1.48345398902893,1,3.17992305755615,2.1894326210022
16,15,28,1,0.261848777532578,-1,42.261848449707,41.261848449707,-0.305998295545578,1,3.76184868812561,1.379758477211
16,15,29,1,-1.31015181541443,-1,40.6898498535156,39.6898498535156,-1.08302485942841,1,2.18984818458557,0.467933684587479
16,15,30,1,-0.152915552258492,-1,41.8470840454102,40.8470840454102,-0.185092687606812,1,3.34708452224731,1.00962090492249
16,15,31,1,0.220846712589264,-1,42.2208480834961,41.2208480834961,-1.40172636508942,1,3.72084665298462,1.1975759267807
16,15,32,1,0.470634430646896,-1,42.4706344604492,41.4706344604492,-0.717530429363251,1,3.97063446044922,1.11889111995697
16,15,33,1,-0.69700688123703,-1,41.3029937744141,40.3029937744141,-1.24959659576416,1,2.80299305915833,0.125067919492722
16,15,34,1,0.1216000020504,-1,42.1216011047363,41.1216011047363,-0.198638156056404,1,3.62159991264343,1.07662284374237
16,15,35,1,-1.74232029914856,-1,40.2576789855957,39.2576789855957,-1.09124994277954,1,1.75767970085144,1.58525764942169
16,15,36,1,0.471518367528915,-1,42.4715194702148,41.4715194702148,-1.1858594417572,1,3.97151827812195,1.33176720142365
16,15,37,1,0.259219527244568,-1,42.259220123291,41.259220123291,-0.701140224933624,1,3.75921964645386,1.52543330192566
16,15,38,1,-1.46297681331635,-1,40.5370216369629,39.5370216369629,-1.83381283283234,1,2.03702306747437,0.762239873409271
16,15,39,1,1.05156052112579,-1,43.0515594482422,42.0515594482422,-1.9888916015625,1,4.5515604019165,2.04483461380005
16,15,40,1,-0.11146405339241,-1,41.8885345458984,40.8885345458984,-1.24063622951508,1,3.38853597640991,1.50238263607025
17,16,1,0,0.432014733552933,0.180000007152557,42.6120147705078,42.6120147705078,0.836982131004333,1,2.93201470375061,0.902893662452698
17,16,2,0,0.745405793190002,0.180000007152557,42.925407409668,42.925407409668,0.130514711141586,1,3.24540567398071,1.03439295291901
17,16,3,0,-0.0955366268754005,0.180000007152557,42.0844650268555,42.0844650268555,-0.127594456076622,1,2.40446329116821,0.983863115310669
17,16,4,0,-0.0226674005389214,0.180000007152557,42.1573333740234,42.1573333740234,0.0831981152296066,1,2.4773325920105,1.18062770366669
17,16,5,0,-1.28957045078278,0.180000007152557,40.8904304504395,40.8904304504395,0.138680249452591,1,1.21042954921722,1.78170073032379
17,16,6,0,0.534849882125854,0.180000007152557,42.7148513793945,42.7148513793945,0.96715921163559,1,3.03484988212585,0.927756667137146
17,16,7,0,-0.64568293094635,0.180000007152557,41.5343170166016,41.5343170166016,0.312794774770737,1,1.85431706905365,1.21312463283539
17,16,8,0,-0.24303625524044,0.180000007152557,41.9369621276855,41.9369621276855,0.311208039522171,1,2.2569637298584,0.0075718816369772
17,16,9,0,-0.0961978808045387,0.180000007152557,42.0838012695312,42.0838012695312,0.430960088968277,1,2.40380215644836,-0.0256326608359814
17,16,10,0,-0.54836493730545,0.180000007152557,41.6316337585449,41.6316337585449,-0.263723611831665,1,1.95163512229919,1.52319002151489
17,16,11,0,-0.321912199258804,0.180000007152557,41.8580894470215,41.8580894470215,0.334827095270157,1,2.17808771133423,1.56235134601593
17,16,12,0,-0.476507216691971,0.143999993801117,41.6674919128418,41.6674919128418,-0.162094533443451,0.800000011920929,1.82349276542664,0.616236507892609
17,16,13,0,0.496172696352005,0.108000002801418,42.6041717529297,42.6041717529297,0.78530478477478,0.600000023841858,2.59617280960083,0.18088898062706
17,16,14,0,-0.190824344754219,0.0719999969005585,41.881175994873,41.881175994873,-0.0570317879319191,0.400000005960464,1.70917570590973,0.639358162879944
17,16,15,0,0.79902058839798,0.0359999984502792,42.8350219726562,42.8350219726562,-0.937102675437927,0.200000002980232,2.49902057647705,0.107030034065247
17,16,16,1,0.221695452928543,-0.200000002980232,43.0216941833496,42.0216941833496,-0.0559801645576954,0.200000002980232,2.92169547080994,0.0854608565568924
17,16,17,1,0.653197109699249,-0.400000005960464,43.2531967163086,42.2531967163086,0.109990313649178,0.400000005960464,3.55319714546204,0.489359706640244
17,16,18,1,1.67992150783539,-0.600000023841858,44.0799217224121,43.0799217224121,-0.99022501707077,0.600000023841858,4.77992153167725,0.556986570358276
17,16,19,1,-0.991241991519928,-0.800000011920929,41.2087593078613,40.2087593078613,-0.432257264852524,0.800000011920929,2.308758020401,0.806220948696136
17,16,20,1,1.00285863876343,-1,43.002857208252,42.002857208252,-2.14830851554871,1,4.50285863876343,-0.0417018346488476
17,16,21,1,-0.0495152361690998,-1,41.9504852294922,40.9504852294922,-1.20157253742218,1.20000004768372,3.65048480033875,1.70604002475739
17,16,22,1,-0.0818835273385048,-1,41.9181175231934,40.9181175231934,-0.229258745908737,1,3.41811656951904,1.0749340057373
17,16,23,1,-0.354850739240646,-1,41.645149230957,40.645149230957,-0.757916331291199,1,3.14514923095703,1.04760646820068
17,16,24,1,1.56436264514923,-1,43.5643615722656,42.5643615722656,-1.30797410011292,1,5.06436252593994,1.75740134716034
17,16,25,1,1.10232436656952,-1,43.1023254394531,42.1023254394531,-1.54578471183777,1,4.60232448577881,1.76455521583557
17,16,26,1,-0.613690853118896,-1,41.3863105773926,40.3863105773926,-1.07170844078064,1,2.8863091468811,1.03170168399811
17,16,27,1,-0.726190268993378,-1,41.273811340332,40.273811340332,-1.21842288970947,1,2.77380967140198,1.25845444202423
17,16,28,1,0.124569348990917,-1,42.124568939209,41.124568939209,-1.68329560756683,1,3.62456941604614,0.757296860218048
17,16,29,1,-0.157241240143776,-1,41.8427581787109,40.8427581787109,-0.777540862560272,1,3.3427586555481,-0.442277759313583
17,16,30,1,-1.04292619228363,-1,40.9570732116699,39.9570732116699,-0.369313418865204,1,2.45707368850708,1.35319399833679
17,16,31,1,0.237608522176743,-1,42.2376098632812,41.2376098632812,-1.62197232246399,1,3.73760843276978,1.28378069400787
17,16,32,1,-0.31777411699295,-1,41.6822242736816,40.6822242736816,-0.327438712120056,1,3.18222594261169,1.65885961055756
17,16,33,1,-0.188707336783409,-1,41.8112945556641,40.8112945556641,-1.33174335956573,1,3.31129264831543,1.31623649597168
17,16,34,1,-0.0638770237565041,-1,41.9361228942871,40.9361228942871,-1.26744484901428,1,3.43612289428711,1.4652613401413
17,16,35,1,-1.02373325824738,-1,40.9762649536133,39.9762649536133,-1.17742240428925,1,2.47626686096191,1.05438351631165
17,16,36,1,0.640594780445099,-1,42.6405944824219,41.6405944824219,-0.785459876060486,1,4.14059495925903,0.723036408424377
17,16,37,1,-0.882687628269196,-1,41.1173133850098,40.1173133850098,-0.585816085338593,1,2.61731243133545,0.91633129119873
17,16,38,1,1.3809118270874,-1,43.3809127807617,42.3809127807617,-1.16052293777466,1,4.8809118270874,1.88066923618317
17,16,39,1,-0.413857579231262,-1,41.5861434936523,40.5861434936523,-1.38777375221252,1,3.08614253997803,0.0913901403546333
17,16,40,1,-0.208053827285767,-1,41.7919464111328,40.7919464111328,-0.450527012348175,1,3.29194617271423,0.921792387962341
18,14,1,0,-0.504896104335785,0.180000007152557,41.6751022338867,41.6751022338867,0.095285139977932,1,1.99510383605957,1.06974971294403
18,14,2,0,-1.05335593223572,0.180000007152557,41.1266441345215,41.1266441345215,0.211390227079391,1,1.44664406776428,2.35559344291687
18,14,3,0,0.17054708302021,0.180000007152557,42.3505477905273,42.3505477905273,0.0408681966364384,1,2.6705470085144,0.796109437942505
18,14,4,0,0.720114052295685,0.180000007152557,42.9001159667969,42.9001159667969,-0.0971964970231056,1,3.22011399269104,0.997458219528198
18,14,5,0,0.873781144618988,0.180000007152557,43.0537796020508,43.0537796020508,0.39058592915535,1,3.37378120422363,0.972859382629395
18,14,6,0,0.99082088470459,0.180000007152557,43.1708221435547,43.1708221435547,0.213503479957581,1,3.49082088470459,0.308360517024994
18,14,7,0,0.00549112493172288,0.180000007152557,42.185489654541,42.185489654541,-0.524419009685516,1,2.50549101829529,2.07314085960388
18,14,8,0,0.782808303833008,0.180000007152557,42.9628067016602,42.9628067016602,-0.0439885668456554,1,3.28280830383301,0.313803493976593
18,14,9,0,-0.537311851978302,0.180000007152557,41.6426887512207,41.6426887512207,-0.562079906463623,1,1.96268820762634,1.8096923828125
18,14,10,0,0.0577786974608898,0.143999993801117,42.2017784118652,42.2017784118652,1.13670349121094,0.800000011920929,2.35777878761292,1.25949680805206
18,14,11,0,-1.28845202922821,0.108000002801418,40.8195495605469,40.8195495605469,-0.20767080783844,0.600000023841858,0.811547994613647,1.35951685905457
18,14,12,0,0.573438823223114,0.0719999969005585,42.6454391479492,42.6454391479492,0.872121632099152,0.400000005960464,2.47343873977661,0.458969295024872
18,14,13,0,-0.431568592786789,0.0359999984502792,41.6044311523438,41.6044311523438,-0.259321719408035,0.200000002980232,1.2684314250946,0.0138212013989687
18,14,14,1,-0.0114653371274471,-0.200000002980232,42.7885360717773,41.7885360717773,-0.33207243680954,0.200000002980232,2.6885347366333,1.69404673576355
